4142,0.0
4143,0.0
4144,3.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,1.0
4150,0.0
4151,1.0
4152,0.0
4153,4.0
4154,0.0
4155,0.0
4156,2.0
4157,0.0
4158,0.0
4159,1.0
4160,4.0
4161,0.0
4162,1.0
4163,1.0
4164,0.0
4165,0.0
4166,0.0
4167,3.0
4168,3.0
4169,0.0
4170,1.0
4171,0.0
4172,0.0
4173,3.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,2.0
4182,2.0
4183,1.0
4184,1.0
4185,0.0
4186,0.0
4187,0.0
4188,4.0
4189,0.0
4190,2.0
4191,2.0
4192,2.0
4193,0.0
4194,0.0
4195,0.0
4196,2.0
4197,0.0
4198,6.0
4199,0.0
4200,0.0
4201,5.0
4202,3.0
4203,0.0
4204,1.0
4205,0.0
4206,1.0
4207,3.0
4208,2.0
4209,6.0
4210,2.0
4211,2.0
4212,2.0
4213,0.0
4214,0.0
4215,0.0
4216,1.0
4217,1.0
4218,1.0
4219,3.0
4220,1.0
4221,0.0
4222,3.0
4223,0.0
4224,4.0
4225,0.0
4226,6.0
4227,2.0
4228,0.0
4229,1.0
4230,2.0
4231,0.0
4232,3.0
4233,0.0
4234,1.0
4235,4.0
4236,0.0
4237,0.0
4238,3.0
4239,0.0
4240,1.0
4241,0.0
4242,3.0
4243,2.0
4244,1.0
4245,2.0
4246,0.0
4247,0.0
4248,0.0
4249,2.0
4250,0.0
4251,2.0
4252,0.0
4253,2.0
4254,0.0
4255,0.0
4256,2.0
4257,3.0
4258,0.0
4259,0.0
4260,1.0
4261,2.0
4262,0.0
4263,2.0
4264,0.0
4265,1.0
4266,1.0
4267,3.0
4268,0.0
4269,2.0
4270,4.0
4271,3.0
4272,4.0
4273,1.0
4274,4.0
4275,4.0
4276,3.0
4277,0.0
4278,3.0
4279,3.0
4280,0.0
4281,0.0
4282,0.0
4283,4.0
4284,0.0
4285,3.0
4286,2.0
4287,1.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,2.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,2.0
4302,0.0
4303,1.0
4304,4.0
4305,0.0
4306,1.0
4307,2.0
4308,4.0
4309,2.0
4310,0.0
4311,2.0
4312,2.0
4313,2.0
4314,2.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,1.0
4320,1.0
4321,3.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,3.0
4327,0.0
4328,3.0
4329,0.0
4330,1.0
4331,0.0
4332,3.0
4333,2.0
4334,0.0
4335,1.0
4336,3.0
4337,2.0
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,2.0
4346,3.0
4347,1.0
4348,1.0
4349,0.0
4350,0.0
4351,3.0
4352,3.0
4353,0.0
4354,1.0
4355,1.0
4356,1.0
4357,1.0
4358,2.0
4359,0.0
4360,2.0
4361,2.0
4362,0.0
4363,3.0
4364,1.0
4365,5.0
4366,1.0
4367,4.0
4368,4.0
4369,5.0
4370,1.0
4371,2.0
4372,1.0
4373,3.0
4374,0.0
4375,5.0
4376,0.0
4377,0.0
4378,3.0
4379,4.0
4380,0.0
4381,0.0
4382,1.0
4383,0.0
4384,2.0
4385,1.0
4386,0.0
4387,1.0
4388,1.0
4389,2.0
4390,3.0
4391,0.0
4392,2.0
4393,2.0
4394,4.0
4395,2.0
4396,6.0
4397,2.0
4398,1.0
4399,3.0
4400,2.0
4401,3.0
4402,1.0
4403,0.0
4404,1.0
4405,0.0
4406,3.0
4407,0.0
4408,0.0
4409,2.0
4410,2.0
4411,0.0
4412,3.0
4413,1.0
4414,0.0
4415,0.0
4416,0.0
4417,1.0
4418,6.0
4419,0.0
4420,4.0
4421,1.0
4422,1.0
4423,2.0
4424,0.0
4425,3.0
4426,0.0
4427,0.0
4428,0.0
4429,1.0
4430,0.0
4431,1.0
4432,2.0
4433,1.0
4434,0.0
4435,0.0
4436,0.0
4437,1.0
4438,0.0
4439,0.0
4440,1.0
4441,0.0
4442,0.0
4443,3.0
4444,3.0
4445,1.0
4446,4.0
4447,4.0
4448,2.0
4449,5.0
4450,2.0
4451,1.0
4452,0.0
4453,0.0
4454,0.0
4455,0.0
4456,1.0
4457,1.0
4458,3.0
4459,1.0
4460,1.0
4461,0.0
4462,0.0
4463,0.0
4464,1.0
4465,3.0
4466,3.0
4467,3.0
4468,2.0
4469,1.0
4470,3.0
4471,0.0
4472,0.0
4473,0.0
4474,2.0
4475,0.0
4476,1.0
4477,4.0
4478,0.0
4479,0.0
4480,2.0
4481,0.0
4482,0.0
4483,1.0
4484,0.0
4485,0.0
4486,1.0
4487,0.0
4488,0.0
4489,0.0
4490,2.0
4491,0.0
4492,6.0
4493,0.0
4494,1.0
4495,1.0
4496,2.0
4497,2.0
4498,2.0
4499,0.0
4500,1.0
4501,4.0
4502,2.0
4503,0.0
4504,3.0
4505,4.0
4506,1.0
4507,0.0
4508,3.0
4509,1.0
4510,2.0
4511,0.0
4512,3.0
4513,0.0
4514,0.0
4515,42.0
4516,1.0
4517,0.0
4518,0.0
4519,5.0
4520,4.0
4521,4.0
4522,0.0
4523,0.0
4524,0.0
4525,1.0
4526,0.0
4527,0.0
4528,3.0
4529,1.0
4530,1.0
4531,1.0
4532,1.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,2.0
4541,1.0
4542,0.0
4543,2.0
4544,2.0
4545,3.0
4546,0.0
4547,0.0
4548,0.0
4549,3.0
4550,3.0
4551,1.0
4552,0.0
4553,0.0
4554,5.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,3.0
4560,1.0
4561,1.0
4562,0.0
4563,0.0
4564,0.0
4565,3.0
4566,1.0
4567,2.0
4568,4.0
4569,2.0
4570,0.0
4571,0.0
4572,0.0
4573,10.0
4574,0.0
4575,1.0
4576,0.0
4577,1.0
4578,0.0
4579,2.0
4580,1.0
4581,2.0
4582,2.0
4583,3.0
4584,6.0
4585,3.0
4586,1.0
4587,0.0
4588,0.0
4589,0.0
4590,1.0
4591,2.0
4592,4.0
4593,2.0
4594,2.0
4595,5.0
4596,3.0
4597,2.0
4598,1.0
4599,0.0
4600,1.0
4601,3.0
4602,0.0
4603,0.0
4604,0.0
4605,2.0
4606,0.0
4607,3.0
4608,0.0
4609,3.0
4610,0.0
4611,0.0
4612,0.0
4613,3.0
4614,0.0
4615,0.0
4616,3.0
4617,1.0
4618,2.0
4619,0.0
4620,2.0
4621,3.0
4622,2.0
4623,1.0
4624,0.0
4625,1.0
4626,0.0
4627,5.0
4628,0.0
4629,3.0
4630,0.0
4631,2.0
4632,0.0
4633,4.0
4634,1.0
4635,0.0
4636,2.0
4637,1.0
4638,4.0
4639,0.0
4640,0.0
4641,0.0
4642,4.0
4643,2.0
4644,3.0
4645,3.0
4646,0.0
4647,3.0
4648,0.0
4649,0.0
4650,3.0
4651,0.0
4652,3.0
4653,0.0
4654,3.0
4655,0.0
4656,0.0
4657,0.0
4658,2.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,2.0
4664,0.0
4665,1.0
4666,0.0
4667,2.0
4668,0.0
4669,7.0
4670,0.0
4671,0.0
4672,2.0
4673,0.0
4674,0.0
4675,4.0
4676,1.0
4677,3.0
4678,5.0
4679,0.0
4680,0.0
4681,1.0
4682,0.0
4683,2.0
4684,3.0
4685,1.0
4686,3.0
4687,2.0
4688,2.0
4689,0.0
4690,1.0
4691,0.0
4692,3.0
4693,1.0
4694,2.0
4695,2.0
4696,1.0
4697,0.0
4698,0.0
4699,0.0
4700,1.0
4701,0.0
4702,5.0
4703,2.0
4704,0.0
4705,0.0
4706,0.0
4707,3.0
4708,0.0
4709,4.0
4710,1.0
4711,0.0
4712,4.0
4713,8.0
4714,0.0
4715,1.0
4716,0.0
4717,0.0
4718,0.0
4719,0.0
4720,2.0
4721,2.0
4722,0.0
4723,1.0
4724,1.0
4725,1.0
4726,1.0
4727,0.0
4728,2.0
4729,3.0
4730,0.0
4731,3.0
4732,0.0
4733,3.0
4734,1.0
4735,3.0
4736,2.0
4737,0.0
4738,4.0
4739,1.0
4740,0.0
4741,0.0
4742,2.0
4743,0.0
4744,1.0
4745,2.0
4746,0.0
4747,1.0
4748,2.0
4749,2.0
4750,0.0
4751,0.0
4752,3.0
4753,1.0
4754,4.0
4755,2.0
4756,4.0
4757,0.0
4758,2.0
4759,0.0
4760,0.0
4761,0.0
4762,3.0
4763,2.0
4764,3.0
4765,0.0
4766,0.0
4767,2.0
4768,2.0
4769,0.0
4770,0.0
4771,2.0
4772,1.0
4773,1.0
4774,1.0
4775,0.0
4776,0.0
4777,3.0
4778,0.0
4779,0.0
4780,1.0
4781,1.0
4782,0.0
4783,0.0
4784,0.0
4785,5.0
4786,0.0
4787,0.0
4788,4.0
4789,2.0
4790,3.0
4791,0.0
4792,5.0
4793,3.0
4794,0.0
4795,1.0
4796,1.0
4797,0.0
4798,2.0
4799,2.0
4800,2.0
4801,3.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,2.0
4807,0.0
4808,0.0
4809,0.0
4810,2.0
4811,0.0
4812,1.0
4813,4.0
4814,0.0
4815,2.0
4816,0.0
4817,0.0
4818,2.0
4819,0.0
4820,3.0
4821,0.0
4822,0.0
4823,4.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,9.0
4829,1.0
4830,4.0
4831,0.0
4832,2.0
4833,0.0
4834,3.0
4835,86.0
4836,2.0
4837,1.0
4838,0.0
4839,1.0
4840,0.0
4841,2.0
4842,0.0
4843,2.0
4844,2.0
4845,0.0
4846,3.0
4847,2.0
4848,0.0
4849,3.0
4850,2.0
4851,0.0
4852,0.0
4853,1.0
4854,0.0
4855,0.0
4856,1.0
4857,4.0
4858,4.0
4859,0.0
4860,0.0
4861,3.0
4862,0.0
4863,0.0
4864,2.0
4865,0.0
4866,1.0
4867,0.0
4868,2.0
4869,0.0
4870,1.0
4871,0.0
4872,5.0
4873,0.0
4874,0.0
4875,1.0
4876,0.0
4877,2.0
4878,0.0
4879,0.0
4880,0.0
4881,1.0
4882,0.0
4883,4.0
4884,1.0
4885,1.0
4886,0.0
4887,0.0
4888,0.0
4889,0.0
4890,0.0
4891,0.0
4892,0.0
4893,3.0
4894,0.0
4895,4.0
4896,0.0
4897,0.0
4898,1.0
4899,0.0
4900,2.0
4901,2.0
4902,0.0
4903,2.0
4904,5.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.0
4911,2.0
4912,0.0
4913,0.0
4914,0.0
4915,1.0
4916,0.0
4917,1.0
4918,2.0
4919,0.0
4920,2.0
4921,0.0
4922,4.0
4923,0.0
4924,1.0
4925,0.0
4926,1.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,1.0
4932,2.0
4933,0.0
4934,8.0
4935,2.0
4936,2.0
4937,2.0
4938,0.0
4939,1.0
4940,1.0
4941,2.0
4942,2.0
4943,0.0
4944,0.0
4945,0.0
4946,1.0
4947,1.0
4948,0.0
4949,3.0
4950,2.0
4951,2.0
4952,2.0
4953,2.0
4954,0.0
4955,2.0
4956,0.0
4957,2.0
4958,2.0
4959,0.0
4960,11.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0
4965,3.0
4966,0.0
4967,1.0
4968,2.0
4969,1.0
4970,3.0
4971,2.0
4972,1.0
4973,3.0
4974,2.0
4975,0.0
4976,2.0
4977,0.0
4978,4.0
4979,1.0
4980,1.0
4981,0.0
4982,0.0
4983,3.0
4984,0.0
4985,0.0
4986,6.0
4987,4.0
4988,6.0
4989,0.0
4990,0.0
4991,1.0
4992,0.0
4993,3.0
4994,2.0
4995,0.0
4996,0.0
4997,0.0
4998,2.0
4999,2.0
5000,1.0
5001,6.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0
5006,3.0
5007,0.0
5008,3.0
5009,0.0
5010,0.0
5011,2.0
5012,1.0
5013,3.0
5014,1.0
5015,2.0
5016,0.0
5017,1.0
5018,0.0
5019,0.0
5020,3.0
5021,19.0
5022,3.0
5023,2.0
5024,6.0
5025,0.0
5026,0.0
5027,0.0
5028,0.0
5029,3.0
5030,4.0
5031,2.0
5032,0.0
5033,0.0
5034,0.0
5035,1.0
5036,1.0
5037,2.0
5038,2.0
5039,4.0
5040,2.0
5041,0.0
5042,1.0
5043,7.0
5044,2.0
5045,0.0
5046,2.0
5047,2.0
5048,0.0
5049,2.0
5050,3.0
5051,2.0
5052,3.0
5053,3.0
5054,0.0
5055,2.0
5056,0.0
5057,0.0
5058,4.0
5059,1.0
5060,0.0
5061,3.0
5062,3.0
5063,5.0
5064,1.0
5065,3.0
5066,2.0
5067,3.0
5068,0.0
5069,0.0
5070,0.0
5071,0.0
5072,0.0
5073,0.0
5074,0.0
5075,0.0
5076,4.0
5077,1.0
5078,0.0
5079,0.0
5080,0.0
5081,1.0
5082,5.0
5083,0.0
5084,0.0
5085,6.0
5086,3.0
5087,0.0
5088,1.0
5089,0.0
5090,4.0
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,0.0
5096,1.0
5097,3.0
5098,0.0
5099,1.0
5100,0.0
5101,3.0
5102,0.0
5103,2.0
5104,0.0
5105,2.0
5106,3.0
5107,0.0
5108,0.0
5109,2.0
5110,1.0
5111,0.0
5112,0.0
5113,2.0
5114,1.0
5115,0.0
5116,4.0
5117,0.0
5118,0.0
5119,0.0
5120,5.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,2.0
5126,0.0
5127,0.0
5128,2.0
5129,62.0
5130,5.0
5131,0.0
5132,0.0
5133,3.0
5134,6.0
5135,1.0
5136,3.0
5137,0.0
5138,0.0
5139,0.0
5140,2.0
5141,0.0
5142,2.0
5143,0.0
5144,1.0
5145,5.0
5146,2.0
5147,2.0
5148,1.0
5149,2.0
5150,2.0
5151,0.0
5152,3.0
5153,2.0
5154,3.0
5155,1.0
5156,3.0
5157,0.0
5158,3.0
5159,4.0
5160,3.0
5161,3.0
5162,2.0
5163,0.0
5164,3.0
5165,2.0
5166,0.0
5167,0.0
5168,0.0
5169,0.0
5170,0.0
5171,0.0
5172,2.0
5173,1.0
5174,3.0
5175,2.0
5176,0.0
5177,3.0
5178,2.0
5179,2.0
5180,3.0
5181,0.0
5182,2.0
5183,0.0
5184,3.0
5185,1.0
5186,2.0
5187,0.0
5188,1.0
5189,0.0
5190,0.0
5191,0.0
5192,2.0
5193,0.0
5194,2.0
5195,0.0
5196,0.0
5197,1.0
5198,0.0
5199,2.0
5200,2.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,1.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,3.0
5212,1.0
5213,0.0
5214,3.0
5215,0.0
5216,2.0
5217,3.0
5218,0.0
5219,2.0
5220,2.0
5221,0.0
5222,0.0
5223,1.0
5224,0.0
5225,2.0
5226,1.0
5227,1.0
5228,2.0
5229,0.0
5230,0.0
5231,1.0
5232,0.0
5233,0.0
5234,2.0
5235,3.0
5236,0.0
5237,1.0
5238,0.0
5239,0.0
5240,0.0
5241,4.0
5242,3.0
5243,2.0
5244,0.0
5245,2.0
5246,0.0
5247,1.0
5248,2.0
5249,3.0
5250,1.0
5251,0.0
5252,0.0
5253,1.0
5254,3.0
5255,0.0
5256,5.0
5257,1.0
5258,0.0
5259,0.0
5260,1.0
5261,1.0
5262,0.0
5263,2.0
5264,4.0
5265,0.0
5266,0.0
5267,3.0
5268,0.0
5269,0.0
5270,0.0
5271,3.0
5272,0.0
5273,0.0
5274,0.0
5275,1.0
5276,3.0
5277,0.0
5278,3.0
5279,0.0
5280,0.0
5281,0.0
5282,2.0
5283,3.0
5284,3.0
5285,2.0
5286,2.0
5287,2.0
5288,1.0
5289,0.0
5290,1.0
5291,5.0
5292,0.0
5293,2.0
5294,4.0
5295,1.0
5296,6.0
5297,0.0
5298,0.0
5299,2.0
5300,0.0
5301,3.0
5302,0.0
5303,4.0
5304,1.0
5305,0.0
5306,0.0
5307,0.0
5308,5.0
5309,3.0
5310,0.0
5311,2.0
5312,0.0
5313,0.0
5314,5.0
5315,4.0
5316,3.0
5317,0.0
5318,0.0
5319,3.0
5320,1.0
5321,1.0
5322,3.0
5323,3.0
5324,3.0
5325,1.0
5326,1.0
5327,5.0
5328,0.0
5329,0.0
5330,4.0
5331,0.0
5332,1.0
5333,0.0
5334,2.0
5335,0.0
5336,3.0
5337,4.0
5338,13.0
5339,2.0
5340,5.0
5341,12.0
5342,2.0
5343,2.0
5344,2.0
5345,0.0
5346,3.0
5347,4.0
5348,1.0
5349,0.0
5350,2.0
5351,1.0
5352,0.0
5353,1.0
5354,0.0
5355,0.0
5356,4.0
5357,1.0
5358,4.0
5359,0.0
5360,0.0
5361,0.0
5362,1.0
5363,0.0
5364,0.0
5365,0.0
5366,3.0
5367,2.0
5368,1.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,1.0
5374,3.0
5375,0.0
5376,3.0
5377,3.0
5378,0.0
5379,0.0
5380,2.0
5381,0.0
5382,1.0
5383,2.0
5384,2.0
5385,4.0
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,4.0
5391,2.0
5392,0.0
5393,0.0
5394,0.0
5395,3.0
5396,0.0
5397,0.0
5398,3.0
5399,2.0
5400,0.0
5401,1.0
5402,0.0
5403,0.0
5404,2.0
5405,3.0
5406,5.0
5407,3.0
5408,0.0
5409,3.0
5410,5.0
5411,0.0
5412,8.0
5413,0.0
5414,0.0
5415,0.0
5416,0.0
5417,5.0
5418,3.0
5419,0.0
5420,2.0
5421,1.0
5422,0.0
5423,2.0
5424,2.0
5425,2.0
5426,0.0
5427,0.0
5428,0.0
5429,3.0
5430,1.0
5431,4.0
5432,2.0
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,1.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,1.0
5443,2.0
5444,0.0
5445,2.0
5446,3.0
5447,0.0
5448,0.0
5449,0.0
5450,3.0
5451,2.0
5452,3.0
5453,3.0
5454,1.0
5455,2.0
5456,0.0
5457,0.0
5458,2.0
5459,2.0
5460,0.0
5461,0.0
5462,2.0
5463,2.0
5464,1.0
5465,0.0
5466,1.0
5467,1.0
5468,0.0
5469,1.0
5470,5.0
5471,1.0
5472,1.0
5473,4.0
5474,2.0
5475,0.0
5476,2.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,3.0
5482,1.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,1.0
5488,3.0
5489,0.0
5490,1.0
5491,1.0
5492,0.0
5493,1.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,1.0
5500,0.0
5501,1.0
5502,0.0
5503,0.0
5504,0.0
5505,1.0
5506,0.0
5507,7.0
5508,5.0
5509,2.0
5510,3.0
5511,4.0
5512,3.0
5513,4.0
5514,3.0
5515,0.0
5516,0.0
5517,0.0
5518,3.0
5519,3.0
5520,2.0
5521,0.0
5522,0.0
5523,0.0
5524,2.0
5525,3.0
5526,1.0
5527,2.0
5528,2.0
5529,0.0
5530,0.0
5531,3.0
5532,2.0
5533,3.0
5534,0.0
5535,0.0
5536,0.0
5537,0.0
5538,0.0
5539,4.0
5540,1.0
5541,0.0
5542,1.0
5543,0.0
5544,1.0
5545,2.0
5546,6.0
5547,1.0
5548,1.0
5549,0.0
5550,0.0
5551,1.0
5552,0.0
5553,2.0
5554,0.0
5555,2.0
5556,6.0
5557,2.0
5558,4.0
5559,1.0
5560,3.0
5561,0.0
5562,2.0
5563,0.0
5564,0.0
5565,1.0
5566,2.0
5567,1.0
5568,0.0
5569,1.0
5570,1.0
5571,11.0
5572,3.0
5573,0.0
5574,0.0
5575,2.0
5576,1.0
5577,1.0
5578,0.0
5579,2.0
5580,0.0
5581,2.0
5582,2.0
5583,4.0
5584,0.0
5585,1.0
5586,3.0
5587,0.0
5588,2.0
5589,1.0
5590,0.0
5591,1.0
5592,1.0
5593,0.0
5594,2.0
5595,4.0
5596,2.0
5597,1.0
5598,0.0
5599,0.0
5600,1.0
5601,0.0
5602,1.0
5603,0.0
5604,1.0
5605,3.0
5606,1.0
5607,6.0
5608,1.0
5609,0.0
5610,0.0
5611,4.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,2.0
5619,2.0
5620,5.0
5621,1.0
5622,0.0
5623,2.0
5624,2.0
5625,2.0
5626,1.0
5627,0.0
5628,2.0
5629,0.0
5630,3.0
5631,0.0
5632,1.0
5633,3.0
5634,3.0
5635,0.0
5636,2.0
5637,0.0
5638,0.0
5639,0.0
5640,4.0
5641,1.0
5642,0.0
5643,4.0
5644,0.0
5645,4.0
5646,0.0
5647,0.0
5648,0.0
5649,0.0
5650,3.0
5651,3.0
5652,6.0
5653,1.0
5654,3.0
5655,0.0
5656,0.0
5657,2.0
5658,3.0
5659,2.0
5660,0.0
5661,0.0
5662,4.0
5663,4.0
5664,3.0
5665,1.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,3.0
5672,0.0
5673,1.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,1.0
5680,0.0
5681,0.0
5682,6.0
5683,0.0
5684,0.0
5685,2.0
5686,2.0
5687,3.0
5688,0.0
5689,2.0
5690,2.0
5691,1.0
5692,0.0
5693,4.0
5694,5.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,1.0
5700,0.0
5701,0.0
5702,4.0
5703,4.0
5704,2.0
5705,0.0
5706,2.0
5707,3.0
5708,1.0
5709,0.0
5710,2.0
5711,2.0
5712,2.0
5713,1.0
5714,6.0
5715,0.0
5716,2.0
5717,3.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,2.0
5723,0.0
5724,0.0
5725,2.0
5726,0.0
5727,3.0
5728,0.0
5729,3.0
5730,0.0
5731,0.0
5732,2.0
5733,0.0
5734,0.0
5735,0.0
5736,2.0
5737,1.0
5738,2.0
5739,1.0
5740,0.0
5741,1.0
5742,0.0
5743,2.0
5744,2.0
5745,2.0
5746,3.0
5747,0.0
5748,7.0
5749,0.0
5750,0.0
5751,0.0
5752,3.0
5753,9.0
5754,0.0
5755,0.0
5756,2.0
5757,0.0
5758,2.0
5759,2.0
5760,4.0
5761,0.0
5762,0.0
5763,3.0
5764,2.0
5765,2.0
5766,0.0
5767,2.0
5768,2.0
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,1.0
5775,0.0
5776,0.0
5777,2.0
5778,0.0
5779,1.0
5780,0.0
5781,0.0
5782,4.0
5783,1.0
5784,1.0
5785,5.0
5786,0.0
5787,0.0
5788,3.0
5789,1.0
5790,0.0
5791,0.0
5792,0.0
5793,1.0
5794,1.0
5795,3.0
5796,0.0
5797,0.0
5798,2.0
5799,9.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,1.0
5806,2.0
5807,2.0
5808,2.0
5809,10.0
5810,2.0
5811,0.0
5812,0.0
5813,0.0
5814,1.0
5815,0.0
5816,0.0
5817,2.0
5818,0.0
5819,2.0
5820,0.0
5821,2.0
5822,2.0
5823,3.0
5824,0.0
5825,2.0
5826,3.0
5827,3.0
5828,2.0
5829,0.0
5830,4.0
5831,0.0
5832,0.0
5833,5.0
5834,1.0
5835,0.0
5836,0.0
5837,1.0
5838,2.0
5839,2.0
5840,0.0
5841,2.0
5842,0.0
5843,2.0
5844,0.0
5845,2.0
5846,0.0
5847,0.0
5848,1.0
5849,0.0
5850,2.0
5851,7.0
5852,0.0
5853,0.0
5854,2.0
5855,0.0
5856,1.0
5857,0.0
5858,0.0
5859,1.0
5860,2.0
5861,8.0
5862,6.0
5863,3.0
5864,4.0
5865,0.0
5866,3.0
5867,1.0
5868,2.0
5869,0.0
5870,5.0
5871,0.0
5872,2.0
5873,2.0
5874,2.0
5875,5.0
5876,1.0
5877,3.0
5878,3.0
5879,4.0
5880,0.0
5881,1.0
5882,5.0
5883,4.0
5884,0.0
5885,2.0
5886,0.0
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,4.0
5894,2.0
5895,0.0
5896,1.0
5897,2.0
5898,1.0
5899,0.0
5900,0.0
5901,0.0
5902,1.0
5903,0.0
5904,2.0
5905,0.0
5906,0.0
5907,4.0
5908,1.0
5909,0.0
5910,3.0
5911,8.0
5912,0.0
5913,0.0
5914,0.0
5915,2.0
5916,3.0
5917,0.0
5918,0.0
5919,1.0
5920,0.0
5921,0.0
5922,3.0
5923,2.0
5924,1.0
5925,1.0
5926,2.0
5927,3.0
5928,0.0
5929,0.0
5930,1.0
5931,0.0
5932,0.0
5933,0.0
5934,1.0
5935,0.0
5936,1.0
5937,1.0
5938,3.0
5939,1.0
5940,2.0
5941,3.0
5942,8.0
5943,1.0
5944,2.0
5945,0.0
5946,1.0
5947,2.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,1.0
5954,0.0
5955,3.0
5956,0.0
5957,1.0
5958,0.0
5959,3.0
5960,3.0
5961,1.0
5962,2.0
5963,0.0
5964,0.0
5965,2.0
5966,0.0
5967,2.0
5968,0.0
5969,2.0
5970,0.0
5971,0.0
5972,3.0
5973,0.0
5974,2.0
5975,2.0
5976,1.0
5977,3.0
5978,1.0
5979,1.0
5980,2.0
5981,3.0
5982,0.0
5983,0.0
5984,1.0
5985,0.0
5986,0.0
5987,0.0
5988,1.0
5989,0.0
5990,6.0
5991,3.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,1.0
5998,0.0
5999,3.0
6000,0.0
6001,0.0
6002,0.0
6003,2.0
6004,0.0
6005,0.0
6006,1.0
6007,0.0
6008,3.0
6009,1.0
6010,3.0
6011,0.0
6012,2.0
6013,5.0
6014,2.0
6015,0.0
6016,0.0
6017,0.0
6018,3.0
6019,0.0
6020,3.0
6021,3.0
6022,0.0
6023,0.0
6024,1.0
6025,1.0
6026,2.0
6027,0.0
6028,0.0
6029,0.0
6030,1.0
6031,0.0
6032,1.0
6033,0.0
6034,0.0
6035,0.0
6036,1.0
6037,2.0
6038,2.0
6039,1.0
6040,0.0
6041,2.0
6042,0.0
6043,3.0
6044,1.0
6045,1.0
6046,0.0
6047,1.0
6048,2.0
6049,0.0
6050,0.0
6051,0.0
6052,2.0
6053,4.0
6054,0.0
6055,0.0
6056,0.0
6057,4.0
6058,3.0
6059,0.0
6060,0.0
6061,0.0
6062,4.0
6063,0.0
6064,0.0
6065,2.0
6066,3.0
6067,0.0
6068,3.0
6069,3.0
6070,2.0
6071,3.0
6072,0.0
6073,5.0
6074,0.0
6075,2.0
6076,4.0
6077,3.0
6078,2.0
6079,0.0
6080,2.0
6081,0.0
6082,1.0
6083,0.0
6084,0.0
6085,1.0
6086,0.0
6087,1.0
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,1.0
6094,0.0
6095,2.0
6096,2.0
6097,0.0
6098,1.0
6099,1.0
6100,3.0
6101,1.0
6102,0.0
6103,1.0
6104,1.0
6105,4.0
6106,3.0
6107,0.0
6108,0.0
6109,1.0
6110,2.0
6111,2.0
6112,0.0
6113,1.0
6114,1.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,5.0
6120,1.0
6121,0.0
6122,1.0
6123,0.0
6124,1.0
6125,0.0
6126,0.0
6127,3.0
6128,0.0
6129,2.0
6130,3.0
6131,1.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,2.0
6137,0.0
6138,0.0
6139,0.0
6140,5.0
6141,0.0
